order,node_index,node_name,mesh_index,mesh_name,inference_mode,group_id,group_size,predicted_label,predicted_class,confidence,second_label,second_class,second_confidence,vertex_count,face_count,surface_area,mesh_volume,bbox_min_x,bbox_min_y,bbox_min_z,bbox_max_x,bbox_max_y,bbox_max_z,bbox_size_x,bbox_size_y,bbox_size_z,bbox_diagonal,bbox_volume,obb_size_long,obb_size_mid,obb_size_short,elongation,flatness,compactness,shape_hint,centroid_x,centroid_y,centroid_z,size_class,detail_class,confidence_class,confidence_margin,semantic_group,geometry_fallback_class,small_low_conf_refined,lod_priority,lod_strategy,target_ratio_near,target_ratio_mid,target_ratio_far,allow_cull,screen_error_weight
692,691,Mesh.1502,691,Mesh_1502.004,mesh,mesh_692,1,3,pins_rivets_keys,0.7951590418815613,12,handles_controls,0.020841384306550026,704,832,0.0004722584562841803,,0.29780057072639465,1.1231579780578613,-0.555350124835968,0.3153005838394165,1.1276427507400513,-0.5508500933647156,0.01750001311302185,0.004484772682189941,0.004500031471252441,0.018617570416386675,3.531785833391899e-07,0.01750001311302185,0.004500031471252441,0.004484772682189941,3.888864605684919,0.2562725326675783,0.05472998697714415,long_slender,0.30191949009895325,1.125401258468628,-0.5530998706817627,S0_micro,D1_low,C2_high,0.7743176575750113,fastener_repeated,geom_slender_bar,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
693,692,Mesh.1503,692,Mesh_1503.004,mesh,mesh_693,1,0,screws_bolts_studs,0.42720040678977966,3,pins_rivets_keys,0.1679488569498062,244,230,5.7200137234758586e-05,,0.30495017766952515,1.1087793111801147,-0.5397211313247681,0.30977457761764526,1.1120213270187378,-0.536479115486145,0.004824399948120117,0.003242015838623047,0.003242015838623047,0.006655536661696545,5.070765987197313e-08,0.004824399948120117,0.003242015838623047,0.003242015838623047,1.4880864833063685,0.6720039535458364,0.17199836888505712,compact_block,0.30633124709129333,1.110399603843689,-0.538100004196167,S0_micro,D1_low,C1_medium,0.25925154983997345,fastener_repeated,geom_compact_block,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
694,693,Mesh.1504,693,Mesh_1504.004,mesh,mesh_694,1,4,bearings_bushings_guides,0.40004783868789673,3,pins_rivets_keys,0.10678135603666306,495,304,7.97629909357056e-05,,0.3057060241699219,1.1297004222869873,-0.5696001052856445,0.3088951110839844,1.1337004899978638,-0.5664001107215881,0.0031890869140625,0.004000067710876465,0.0031999945640563965,0.006034134755458454,4.0820934150823975e-08,0.004000067710876465,0.0031999945640563965,0.0031890869140625,1.250023283103917,0.7972582327521979,0.18579666953174867,compact_block,0.30733388662338257,1.1316800117492676,-0.5679916739463806,S0_micro,D1_low,C1_medium,0.2932664826512337,motion_or_precision_part,geom_compact_block,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
695,694,Mesh.1505,694,Mesh_1505.004,mesh,mesh_695,1,3,pins_rivets_keys,0.3341038227081299,4,bearings_bushings_guides,0.16358625888824463,482,304,7.976071356097236e-05,,0.3057060241699219,1.1297004222869873,-0.5886000990867615,0.308895081281662,1.1337003707885742,-0.5854001045227051,0.0031890571117401123,0.003999948501586914,0.0031999945640563965,0.00603403998058333,4.0819336148610175e-08,0.003999948501586914,0.0031999945640563965,0.0031890571117401123,1.2499860301376498,0.7972745425284616,0.18579815077154377,compact_block,0.30729982256889343,1.1317329406738281,-0.5870056748390198,S0_micro,D1_low,C0_low_or_ambiguous,0.17051756381988525,semantic_uncertain:geom_compact_block,geom_compact_block,True,P1_micro_uncertain,uncertain_micro_or_sheet,0.25,0.08,0.02,True,0.4
696,695,Mesh.1506,695,Mesh_1506.004,mesh,mesh_696,1,4,bearings_bushings_guides,0.5301856398582458,7,pipe_fittings_valves_nozzles,0.11037583649158478,1070,998,0.00019488375983200967,,0.36840060353279114,1.065351963043213,-0.6131501793861389,0.3755006194114685,1.06984281539917,-0.6086501479148865,0.007100015878677368,0.004490852355957031,0.004500031471252441,0.00953038633019344,1.4348405712716385e-07,0.007100015878677368,0.004500031471252441,0.004490852355957031,1.577770272060187,0.6325130017587528,0.1657570964547359,irregular,0.374157190322876,1.0674982070922852,-0.6108229756355286,S0_micro,D1_low,C1_medium,0.41980980336666107,motion_or_precision_part,geom_compact_block,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
697,696,Mesh.1507,696,Mesh_1507.004,mesh,mesh_697,1,0,screws_bolts_studs,0.6156806945800781,3,pins_rivets_keys,0.07836106419563293,244,204,7.060710049699992e-05,,0.35742658376693726,1.0659846067428589,-0.6125211715698242,0.3636547029018402,1.0692201852798462,-0.6092791557312012,0.006228119134902954,0.0032355785369873047,0.003242015838623047,0.007731047996581054,6.53317045700581e-08,0.006228119134902954,0.003242015838623047,0.0032355785369873047,1.9210637593763789,0.5195113431364574,0.14138680513672197,irregular,0.3618021607398987,1.0675890445709229,-0.6110400557518005,S0_micro,D1_low,C1_medium,0.5373196303844452,fastener_repeated,geom_compact_block,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
698,697,Mesh.1508,697,Mesh_1508.004,mesh,mesh_698,1,4,bearings_bushings_guides,0.3483049273490906,7,pipe_fittings_valves_nozzles,0.18229340016841888,1073,1000,0.00019509402045514435,,0.3684006333351135,1.0503549575805664,-0.555350124835968,0.3755006194114685,1.0548458099365234,-0.5508033037185669,0.0070999860763549805,0.004490852355957031,0.004546821117401123,0.009552546228157401,1.4497534221475928e-07,0.0070999860763549805,0.004546821117401123,0.004490852355957031,1.5615274700785233,0.6325156567437331,0.16631702133286053,irregular,0.3740704655647278,1.0526052713394165,-0.5529137849807739,S0_micro,D1_low,C0_low_or_ambiguous,0.1660115271806717,semantic_uncertain:geom_compact_block,geom_compact_block,True,P1_micro_uncertain,uncertain_micro_or_sheet,0.25,0.08,0.02,True,0.4
699,698,Mesh.1509,698,Mesh_1509.004,mesh,mesh_699,1,0,screws_bolts_studs,0.5539835095405579,3,pins_rivets_keys,0.07014794647693634,212,192,7.078984344843775e-05,,0.35742661356925964,1.0509828329086304,-0.5547211170196533,0.3636978268623352,1.0542176961898804,-0.5514791011810303,0.0062712132930755615,0.00323486328125,0.003242015838623047,0.00776550856760263,6.576921140425546e-08,0.0062712132930755615,0.003242015838623047,0.00323486328125,1.9343561553169584,0.5158273415483754,0.14044714812362638,irregular,0.3615492582321167,1.0525975227355957,-0.5532552599906921,S0_micro,D1_low,C1_medium,0.4838355630636215,fastener_repeated,geom_compact_block,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
700,699,Mesh.1510,699,Mesh_1510.004,mesh,mesh_700,1,4,bearings_bushings_guides,0.6663907170295715,7,pipe_fittings_valves_nozzles,0.06117219105362892,1060,998,0.00019488409452605993,,0.3684006333351135,1.108157992362976,-0.5403501391410828,0.3755006492137909,1.1126487255096436,-0.5358501672744751,0.007100015878677368,0.0044907331466674805,0.004499971866607666,0.009530302013698687,1.434783479042243e-07,0.007100015878677368,0.004499971866607666,0.0044907331466674805,1.5777911705100864,0.6324962117555207,0.1657549003115279,irregular,0.3741360604763031,1.1104854345321655,-0.5380545258522034,S0_micro,D1_low,C1_medium,0.6052185259759426,motion_or_precision_part,geom_compact_block,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
701,700,Mesh.1511,700,Mesh_1511.004,mesh,mesh_701,1,0,screws_bolts_studs,0.5089629888534546,3,pins_rivets_keys,0.16395023465156555,238,204,7.060711504891515e-05,,0.35742664337158203,1.1087805032730103,-0.5397211313247681,0.36365482211112976,1.112015962600708,-0.536479115486145,0.0062281787395477295,0.003235459327697754,0.003242015838623047,0.007731046123961714,6.532992275408966e-08,0.0062281787395477295,0.003242015838623047,0.003235459327697754,1.9210821444330048,0.519487231018791,0.14138305177925484,irregular,0.3617592751979828,1.1103990077972412,-0.5382230281829834,S0_micro,D1_low,C1_medium,0.34501275420188904,fastener_repeated,geom_compact_block,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
702,701,Mesh.1512,701,Mesh_1512.004,mesh,mesh_702,1,0,screws_bolts_studs,0.7996835112571716,3,pins_rivets_keys,0.030023770406842232,509,464,0.0004817147273570299,,0.32275018095970154,1.0509793758392334,-0.5975211262702942,0.36840060353279114,1.0542213916778564,-0.5942791700363159,0.0456504225730896,0.003242015838623047,0.0032419562339782715,0.04588008313007466,4.798075548319974e-07,0.0456504225730896,0.003242015838623047,0.0032419562339782715,14.080875864097662,0.07101700381387854,0.004968147640926493,flat_plate,0.332905113697052,1.0526012182235718,-0.5959030985832214,S1_tiny,D1_low,C2_high,0.7696597408503294,fastener_repeated,geom_thin_plate,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
703,702,Mesh.1513,702,Mesh_1513.004,mesh,mesh_703,1,0,screws_bolts_studs,0.8050702214241028,3,pins_rivets_keys,0.024549588561058044,509,460,0.0004817089647985995,,0.32275018095970154,1.123780369758606,-0.5547211170196533,0.36840060353279114,1.1270203590393066,-0.5514791011810303,0.0456504225730896,0.0032399892807006836,0.003242015838623047,0.045879944184126754,4.795164469408122e-07,0.0456504225730896,0.003242015838623047,0.0032399892807006836,14.080875864097662,0.07097391651771083,0.0049651784865917216,flat_plate,0.3332638442516327,1.125403642654419,-0.5530969500541687,S1_tiny,D1_low,C2_high,0.7805206328630447,fastener_repeated,geom_thin_plate,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
704,703,Mesh.1514,703,Mesh_1514.004,mesh,mesh_704,1,0,screws_bolts_studs,0.8062509894371033,3,pins_rivets_keys,0.025490187108516693,521,460,0.00048171181697398424,,0.32275018095970154,1.0659804344177246,-0.5397210717201233,0.36840060353279114,1.0692204236984253,-0.536479115486145,0.0456504225730896,0.0032399892807006836,0.0032419562339782715,0.045879939972320524,4.795076310037821e-07,0.0456504225730896,0.0032419562339782715,0.0032399892807006836,14.081134746557336,0.07097391651771083,0.004965088568898235,flat_plate,0.33372315764427185,1.0675983428955078,-0.5381006598472595,S1_tiny,D1_low,C2_high,0.7807608023285866,fastener_repeated,geom_thin_plate,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
705,704,Mesh.1515,704,Mesh_1515.004,mesh,mesh_705,1,3,pins_rivets_keys,0.5314343571662903,4,bearings_bushings_guides,0.10556940734386444,1064,1004,0.00019487454846967012,,0.3684006333351135,1.1231579780578613,-0.5981501340866089,0.3755006492137909,1.1276427507400513,-0.5936501026153564,0.007100015878677368,0.004484772682189941,0.004500031471252441,0.009527523011289469,1.4328980975740686e-07,0.007100015878677368,0.004500031471252441,0.004484772682189941,1.577770272060187,0.631656711593917,0.1656819841806173,irregular,0.37416723370552063,1.1254055500030518,-0.5958853363990784,S0_micro,D1_low,C1_medium,0.42586494982242584,fastener_repeated,geom_compact_block,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
706,705,Mesh.1516,705,Mesh_1516.004,mesh,mesh_706,1,0,screws_bolts_studs,0.8034659028053284,3,pins_rivets_keys,0.024959513917565346,521,460,0.000481711991596967,,0.32275018095970154,1.1087805032730103,-0.6125211715698242,0.36840060353279114,1.112020492553711,-0.6092791557312012,0.0456504225730896,0.0032399892807006836,0.003242015838623047,0.045879944184126754,4.795164469408122e-07,0.0456504225730896,0.003242015838623047,0.0032399892807006836,14.080875864097662,0.07097391651771083,0.0049651784865917216,flat_plate,0.33372315764427185,1.1103980541229248,-0.61090087890625,S1_tiny,D1_low,C2_high,0.778506388887763,fastener_repeated,geom_thin_plate,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
707,706,Mesh.1517,706,Mesh_1517.004,mesh,mesh_707,1,3,pins_rivets_keys,0.7895827889442444,12,handles_controls,0.02069522812962532,848,1008,0.00047232647193595767,,0.29780054092407227,1.0503579378128052,-0.5981501340866089,0.3153005540370941,1.0548427104949951,-0.5936501026153564,0.01750001311302185,0.004484772682189941,0.004500031471252441,0.018617570416386675,3.531785833391899e-07,0.01750001311302185,0.004500031471252441,0.004484772682189941,3.888864605684919,0.2562725326675783,0.05472998697714415,long_slender,0.30122873187065125,1.0526026487350464,-0.5959000587463379,S0_micro,D1_low,C2_high,0.7688875608146191,fastener_repeated,geom_slender_bar,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
708,707,Mesh.1518,707,Mesh_1518.004,mesh,mesh_708,1,3,pins_rivets_keys,0.7914884090423584,12,handles_controls,0.019204895943403244,848,1008,0.0004723263264168054,,0.29780057072639465,1.0653579235076904,-0.5403501391410828,0.3153005838394165,1.0698426961898804,-0.5358501076698303,0.01750001311302185,0.004484772682189941,0.004500031471252441,0.018617570416386675,3.531785833391899e-07,0.01750001311302185,0.004500031471252441,0.004484772682189941,3.888864605684919,0.2562725326675783,0.05472998697714415,long_slender,0.30122873187065125,1.067601203918457,-0.5381001234054565,S0_micro,D1_low,C2_high,0.7722835130989552,fastener_repeated,geom_slender_bar,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
709,708,Mesh.1519,708,Mesh_1519.004,mesh,mesh_709,1,3,pins_rivets_keys,0.7879256010055542,12,handles_controls,0.022026699036359787,848,1008,0.0004723259771708399,,0.29780054092407227,1.1081581115722656,-0.6131501197814941,0.3153005540370941,1.1126428842544556,-0.6086500883102417,0.01750001311302185,0.004484772682189941,0.004500031471252441,0.018617570416386675,3.531785833391899e-07,0.01750001311302185,0.004500031471252441,0.004484772682189941,3.888864605684919,0.2562725326675783,0.05472998697714415,long_slender,0.30122873187065125,1.1104028224945068,-0.6108998656272888,S0_micro,D1_low,C2_high,0.7658989019691944,fastener_repeated,geom_slender_bar,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
710,709,Mesh.1520,709,Mesh_1520.004,mesh,mesh_710,1,3,pins_rivets_keys,0.4670376479625702,0,screws_bolts_studs,0.16204550862312317,214,202,5.738226536777802e-05,,0.3048464357852936,1.0509793758392334,-0.5547211170196533,0.3097745478153229,1.054221272468567,-0.5514791011810303,0.004928112030029297,0.003241896629333496,0.003242015838623047,0.006731036222877281,5.179583838858782e-08,0.004928112030029297,0.003242015838623047,0.003241896629333496,1.520076481835564,0.6578374455732946,0.16984355989964833,compact_block,0.30651289224624634,1.0525028705596924,-0.5531848669052124,S0_micro,D1_low,C1_medium,0.304992139339447,fastener_repeated,geom_compact_block,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
711,710,Mesh.1521,710,Mesh_1521.004,mesh,mesh_711,1,0,screws_bolts_studs,0.5248278379440308,3,pins_rivets_keys,0.15905064344406128,220,204,5.738282925449312e-05,,0.3048463463783264,1.1237794160842896,-0.5975211262702942,0.3097745478153229,1.1270214319229126,-0.5942791104316711,0.00492820143699646,0.003242015838623047,0.003242015838623047,0.006731159097761646,5.179868272429635e-08,0.00492820143699646,0.003242015838623047,0.003242015838623047,1.520104059420503,0.6578497003561861,0.16984358511135889,compact_block,0.3064710795879364,1.1255017518997192,-0.5959829092025757,S0_micro,D1_low,C1_medium,0.3657771944999695,fastener_repeated,geom_compact_block,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
712,711,Mesh.1522,711,Mesh_1522.004,mesh,mesh_712,1,12,handles_controls,0.43634968996047974,6,motors_gearmotors,0.1406969130039215,20148,18896,0.08002373576164246,,0.27800053358078003,1.0490003824234009,-0.6145001649856567,0.38300061225891113,1.1397004127502441,-0.5345000624656677,0.1050000786781311,0.09070003032684326,0.08000010251998901,0.1601609453859235,0.000761881801984367,0.1050000786781311,0.09070003032684326,0.08000010251998901,1.1576631044086394,0.7619051673782321,0.1854461106445447,compact_block,0.32157009840011597,1.099794864654541,-0.5729721188545227,S3_medium,D4_very_high,C1_medium,0.2956527769565582,control_or_handle,geom_compact_block,False,P8_structural_control,structural_control_surface,0.84,0.58,0.34,False,1.28
713,712,Mesh.1523,712,Mesh_1523.004,mesh,mesh_713,1,13,springs,0.5925257802009583,3,pins_rivets_keys,0.04998575896024704,366,328,5.26299663761165e-05,,0.2980005443096161,1.111791729927063,-0.6042001247406006,0.2988005578517914,1.1267004013061523,-0.5880001187324524,0.000800013542175293,0.014908671379089355,0.016200006008148193,0.022030630917460797,1.9321972344564413e-07,0.016200006008148193,0.014908671379089355,0.000800013542175293,1.0866163453619375,0.04938353367109286,0.01807052007873838,flat_plate,0.2984003722667694,1.1199382543563843,-0.5952818989753723,S0_micro,D1_low,C1_medium,0.5425400212407112,motion_or_precision_part,geom_thin_plate,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
714,713,Mesh.1524,713,Mesh_1524.004,mesh,mesh_714,1,4,bearings_bushings_guides,0.27319177985191345,3,pins_rivets_keys,0.16497261822223663,848,1008,0.00016019365284591913,,0.29300057888031006,1.1081503629684448,-0.5403424501419067,0.29880058765411377,1.1126502752304077,-0.5358576774597168,0.005800008773803711,0.004499912261962891,0.004484772682189941,0.008602470467980763,1.1705046185614182e-07,0.005800008773803711,0.004499912261962891,0.004484772682189941,1.2889159690579632,0.773235499650594,0.18386690280399942,compact_block,0.2942764461040497,1.1104018688201904,-0.5381000638008118,S0_micro,D1_low,C0_low_or_ambiguous,0.10821916162967682,semantic_uncertain:geom_compact_block,geom_compact_block,True,P1_micro_uncertain,uncertain_micro_or_sheet,0.25,0.08,0.02,True,0.4
715,714,Mesh.1525,714,Mesh_1525.004,mesh,mesh_715,1,13,springs,0.1843390166759491,2,washers_rings_spacers,0.1657252311706543,384,348,5.2538656746037304e-05,,0.2980005443096161,1.0593003034591675,-0.612200140953064,0.2988005578517914,1.0755003690719604,-0.5972917675971985,0.000800013542175293,0.01620006561279297,0.014908373355865479,0.022030473069009227,1.9321657189652104e-07,0.01620006561279297,0.014908373355865479,0.000800013542175293,1.0866420652404236,0.049383351975039735,0.01807061375844201,flat_plate,0.29840025305747986,1.0677964687347412,-0.6050652861595154,S0_micro,D1_low,C0_low_or_ambiguous,0.0186137855052948,semantic_uncertain:geom_thin_plate,geom_thin_plate,True,P1_micro_uncertain,uncertain_micro_or_sheet,0.25,0.08,0.02,True,0.4
716,715,Mesh.1526,715,Mesh_1526.004,mesh,mesh_716,1,4,bearings_bushings_guides,0.6349709033966064,7,pipe_fittings_valves_nozzles,0.07339562475681305,844,1002,0.00016020190378185362,,0.29300054907798767,1.050350308418274,-0.5553424954414368,0.2988005578517914,1.0548503398895264,-0.5508517026901245,0.005800008773803711,0.004500031471252441,0.004490792751312256,0.008605672812377957,1.1721068783555293e-07,0.005800008773803711,0.004500031471252441,0.004490792751312256,1.2888818246840976,0.7742734410325975,0.18391312505371582,compact_block,0.29427772760391235,1.052648663520813,-0.5530464053153992,S0_micro,D1_low,C1_medium,0.5615752786397934,motion_or_precision_part,geom_compact_block,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
717,716,Mesh.1527,716,Mesh_1527.004,mesh,mesh_717,1,13,springs,0.30935779213905334,3,pins_rivets_keys,0.2213040590286255,366,328,5.262995546218008e-05,,0.2980005443096161,1.0513004064559937,-0.5610001087188721,0.2988005578517914,1.066209077835083,-0.5448001027107239,0.000800013542175293,0.014908671379089355,0.016200006008148193,0.022030630917460797,1.9321972344564413e-07,0.016200006008148193,0.014908671379089355,0.000800013542175293,1.0866163453619375,0.04938353367109286,0.01807052007873838,flat_plate,0.2984003722667694,1.0580626726150513,-0.5537183880805969,S0_micro,D1_low,C0_low_or_ambiguous,0.08805373311042786,semantic_uncertain:geom_thin_plate,geom_thin_plate,True,P1_micro_uncertain,uncertain_micro_or_sheet,0.25,0.08,0.02,True,0.4
718,717,Mesh.1528,717,Mesh_1528.004,mesh,mesh_718,1,4,bearings_bushings_guides,0.5452949404716492,7,pipe_fittings_valves_nozzles,0.10432574898004532,850,1006,0.00016041907656472176,,0.29300054907798767,1.0653504133224487,-0.6131424903869629,0.298800528049469,1.0698504447937012,-0.608603298664093,0.005799978971481323,0.004500031471252441,0.004539191722869873,0.008631008099223307,1.1847330298123085e-07,0.005799978971481323,0.004539191722869873,0.004500031471252441,1.2777558925874861,0.7758703080440871,0.18426206083487923,compact_block,0.29427579045295715,1.0676019191741943,-0.6107792258262634,S0_micro,D1_low,C1_medium,0.44096919149160385,motion_or_precision_part,geom_compact_block,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
719,718,Mesh.1529,718,Mesh_1529.004,mesh,mesh_719,1,3,pins_rivets_keys,0.16266217827796936,2,washers_rings_spacers,0.15400545299053192,356,320,5.2598323236452416e-05,,0.2980005741119385,1.102500319480896,-0.5517087578773499,0.29880058765411377,1.118700385093689,-0.5368000864982605,0.000800013542175293,0.01620006561279297,0.014908671379089355,0.022030674747182375,1.9322043435852736e-07,0.01620006561279297,0.014908671379089355,0.000800013542175293,1.0866203433469532,0.049383351975039735,0.018070478712232493,flat_plate,0.2984004616737366,1.1099305152893066,-0.5436797142028809,S0_micro,D1_low,C0_low_or_ambiguous,0.008656725287437439,semantic_uncertain:geom_thin_plate,geom_thin_plate,True,P1_micro_uncertain,uncertain_micro_or_sheet,0.25,0.08,0.02,True,0.4
720,719,Mesh.1530,719,Mesh_1530.004,mesh,mesh_720,1,4,bearings_bushings_guides,0.6665613055229187,7,pipe_fittings_valves_nozzles,0.05861436203122139,844,1002,0.00016020151088014245,,0.29300054907798767,1.1231504678726196,-0.5981425046920776,0.2988005578517914,1.1276503801345825,-0.5936517715454102,0.005800008773803711,0.004499912261962891,0.0044907331466674805,0.008605579372485156,1.1720602718116792e-07,0.005800008773803711,0.004499912261962891,0.0044907331466674805,1.2889159690579632,0.774263164385251,0.18391180275280977,compact_block,0.29427772760391235,1.1253528594970703,-0.5958471298217773,S0_micro,D1_low,C1_medium,0.6079469434916973,motion_or_precision_part,geom_compact_block,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
721,720,Mesh.1531,720,Mesh_1531.004,mesh,mesh_721,1,3,pins_rivets_keys,0.6754928827285767,2,washers_rings_spacers,0.04339418560266495,310,224,1.6980473446892574e-05,,0.28400397300720215,1.1260002851486206,-0.5502001047134399,0.2859971523284912,1.1273874044418335,-0.5482001304626465,0.0019931793212890625,0.0013871192932128906,0.001999974250793457,0.003145911750868833,5.529483791959396e-09,0.001999974250793457,0.0019931793212890625,0.0013871192932128906,1.003409090909091,0.6935685760267032,0.17760082649617967,compact_block,0.28500160574913025,1.1267292499542236,-0.5492003560066223,S0_micro,D1_low,C1_medium,0.6320986971259117,fastener_repeated,geom_compact_block,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
722,721,Mesh.1532,721,Mesh_1532.004,mesh,mesh_722,1,4,bearings_bushings_guides,0.7545883655548096,7,pipe_fittings_valves_nozzles,0.03819764778017998,1242,1464,9.178336767945439e-05,,0.2835056781768799,1.13200044631958,-0.5673000812530518,0.2864954173564911,1.1370004415512085,-0.5643000602722168,0.002989739179611206,0.004999995231628418,0.003000020980834961,0.006552756562230827,4.484635856142848e-08,0.004999995231628418,0.003000020980834961,0.002989739179611206,1.666653421282683,0.5979484061702787,0.1593878024466822,irregular,0.285003662109375,1.1361098289489746,-0.5657923221588135,S0_micro,D1_low,C2_high,0.7163907177746296,motion_or_precision_part,geom_compact_block,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
723,722,Mesh.1533,722,Mesh_1533.004,mesh,mesh_723,1,3,pins_rivets_keys,0.6951327323913574,12,handles_controls,0.037973031401634216,310,224,1.6980657164822333e-05,,0.28400397300720215,1.1260004043579102,-0.5668001174926758,0.2859971523284912,1.127387523651123,-0.5648000836372375,0.0019931793212890625,0.0013871192932128906,0.0020000338554382324,0.003145949644116523,5.529648585539653e-09,0.0020000338554382324,0.0019931793212890625,0.0013871192932128906,1.003438995215311,0.6935479064222918,0.17759970171344966,compact_block,0.28501009941101074,1.126745343208313,-0.565811276435852,S0_micro,D1_low,C1_medium,0.6571597009897232,fastener_repeated,geom_compact_block,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
724,723,Mesh.1534,723,Mesh_1534.004,mesh,mesh_724,1,4,bearings_bushings_guides,0.7514577507972717,7,pipe_fittings_valves_nozzles,0.04177786409854889,1242,1464,9.178325854009017e-05,,0.2835056781768799,1.13200044631958,-0.5507000684738159,0.2864954471588135,1.1370004415512085,-0.547700047492981,0.0029897689819335938,0.004999995231628418,0.003000020980834961,0.006552770159794185,4.484680559896435e-08,0.004999995231628418,0.003000020980834961,0.0029897689819335938,1.666653421282683,0.5979543666404405,0.15938839901825272,irregular,0.28500857949256897,1.136073112487793,-0.5491816997528076,S0_micro,D1_low,C2_high,0.7096798866987228,motion_or_precision_part,geom_compact_block,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
725,724,Mesh.1535,724,Mesh_1535.004,mesh,mesh_725,1,0,screws_bolts_studs,0.32083752751350403,3,pins_rivets_keys,0.3032441735267639,204,192,5.756402970291674e-05,,0.30480334162712097,1.0659829378128052,-0.6125211715698242,0.3097745478153229,1.0692178010940552,-0.6092791557312012,0.004971206188201904,0.00323486328125,0.003242015838623047,0.006759282366633245,5.213541550037892e-08,0.004971206188201904,0.003242015838623047,0.00323486328125,1.5333688777761436,0.6507199980816037,0.16882278917000818,compact_block,0.3065073788166046,1.0676002502441406,-0.6110450625419617,S0_micro,D1_low,C0_low_or_ambiguous,0.017593353986740112,semantic_uncertain:geom_compact_block,geom_compact_block,True,P1_micro_uncertain,uncertain_micro_or_sheet,0.25,0.08,0.02,True,0.4
726,725,Mesh.1489,725,Mesh_1489.004,mesh,mesh_726,1,1,nuts,0.3539036214351654,4,bearings_bushings_guides,0.1254510134458542,624,608,0.0023547911550849676,,0.6097005605697632,1.070500135421753,-0.5929368734359741,0.6167005896568298,1.1075001955032349,-0.5560632348060608,0.00700002908706665,0.037000060081481934,0.03687363862991333,0.05270360593984522,9.55032759737339e-06,0.037000060081481934,0.03687363862991333,0.00700002908706665,1.0034285049229192,0.18918966811543306,0.06523749523449535,irregular,0.6136997938156128,1.0889991521835327,-0.5744995474815369,S1_tiny,D1_low,C0_low_or_ambiguous,0.22845260798931122,semantic_uncertain:geom_ring_or_disk,geom_ring_or_disk,True,P1_micro_uncertain,uncertain_micro_or_sheet,0.25,0.08,0.02,True,0.4
727,726,Mesh.1490,726,Mesh_1490.004,mesh,mesh_727,1,1,nuts,0.5626611709594727,4,bearings_bushings_guides,0.0831841230392456,624,608,0.0023547804448753595,,0.5277005434036255,1.070500135421753,-0.5929368138313293,0.5347005128860474,1.1075001955032349,-0.556063175201416,0.006999969482421875,0.037000060081481934,0.03687363862991333,0.052703598023261626,9.550246277156453e-06,0.037000060081481934,0.03687363862991333,0.006999969482421875,1.0034285049229192,0.18918805718170367,0.06523696914048016,irregular,0.5307000279426575,1.0889984369277954,-0.5744993686676025,S1_tiny,D1_low,C1_medium,0.47947704792022705,fastener_repeated,geom_ring_or_disk,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
