order,node_name,predicted_class,confidence,second_class,second_confidence,shape_hint,bbox_size_x,bbox_size_y,bbox_size_z,surface_area,margin,reason
837,Mesh.836,joints_clamps_structural_connectors,0.16310635209083557,rotating_fluid_machinery,0.13951227068901062,irregular,0.014541000127792358,0.01655767858028412,0.005218401551246643,0.0008094267686828971,0.02359408140182495,low_confidence
843,Mesh.842,pipe_fittings_valves_nozzles,0.2495977282524109,plates_discs_shapes,0.23851695656776428,irregular,0.01600000262260437,0.009500011801719666,0.008400008082389832,0.0009880517609417439,0.011080771684646606,low_confidence
847,Mesh.846,plates_discs_shapes,0.34286588430404663,joints_clamps_structural_connectors,0.304356187582016,flat_plate,0.027000010013580322,0.0015000104904174805,0.01320001482963562,0.0007816131692379713,0.03850969672203064,low_confidence
852,Mesh.851,plates_discs_shapes,0.2667330205440521,joints_clamps_structural_connectors,0.16099372506141663,irregular,0.01850000023841858,0.008000016212463379,0.026530012488365173,0.0019144617253914475,0.1057392954826355,low_confidence
859,Mesh.858,handles_controls,0.28365659713745117,joints_clamps_structural_connectors,0.16838952898979187,irregular,0.006999999284744263,0.027000010013580322,0.017000019550323486,0.0012173156719654799,0.1152670681476593,low_confidence
861,Mesh.860,pipe_fittings_valves_nozzles,0.2369680404663086,pins_rivets_keys,0.09555692970752716,long_slender,0.006999850273132324,0.006999999284744263,0.02610001713037491,0.0007019591866992414,0.14141111075878143,low_confidence
862,Mesh.861,plates_discs_shapes,0.27720940113067627,joints_clamps_structural_connectors,0.13938963413238525,flat_plate,0.020748287439346313,0.016500011086463928,0.001999996602535248,0.0006250830483622849,0.13781976699829102,low_confidence
866,Mesh.865,bearings_bushings_guides,0.3951958119869232,joints_clamps_structural_connectors,0.12477964162826538,flat_plate,0.0014948844909667969,0.03840097784996033,0.003956161439418793,0.00014356229803524911,0.27041617035865784,low_confidence
868,Mesh.867,bearings_bushings_guides,0.18961860239505768,pipe_fittings_valves_nozzles,0.1668483167886734,long_slender,0.01900002360343933,0.06770001351833344,0.015000008046627045,0.004259197507053614,0.022770285606384277,low_confidence
869,Mesh.868,screws_bolts_studs,0.1541062593460083,handles_controls,0.13181407749652863,flat_plate,0.004999995231628418,0.047500014305114746,0.0049829185009002686,0.0004689930647145957,0.022292181849479675,low_confidence
870,Mesh.869,screws_bolts_studs,0.23816879093647003,handles_controls,0.12477289140224457,flat_plate,0.004999995231628418,0.047500014305114746,0.0049829185009002686,0.0004689930647145957,0.11339589953422546,low_confidence
872,Mesh.871,bearings_bushings_guides,0.28037893772125244,plates_discs_shapes,0.2223401516675949,irregular,0.022000014781951904,0.01000000536441803,0.013199999928474426,0.0016519936034455895,0.05803878605365753,low_confidence
876,Mesh.875,handles_controls,0.3645380139350891,screws_bolts_studs,0.2889370918273926,long_slender,0.003997921943664551,0.003999993205070496,0.020000003278255463,0.000313625845592469,0.07560092210769653,low_confidence
879,Mesh.878,springs,0.3244365453720093,screws_bolts_studs,0.14215169847011566,flat_plate,0.0029897689819335938,0.008931487798690796,0.04289752244949341,0.00036781036760658026,0.18228484690189362,low_confidence
882,Mesh.881,bearings_bushings_guides,0.2614641785621643,handles_controls,0.14566892385482788,irregular,0.05900004506111145,0.03300001472234726,0.014500007033348083,0.00713733583688736,0.11579525470733643,low_confidence
883,Mesh.882,bearings_bushings_guides,0.30300435423851013,plates_discs_shapes,0.18040288984775543,irregular,0.04400002956390381,0.03200001269578934,0.013000011444091797,0.005404850002378225,0.1226014643907547,low_confidence
885,Mesh.884,joints_clamps_structural_connectors,0.3229016661643982,plates_discs_shapes,0.13833685219287872,irregular,0.011500000953674316,0.03200001269578934,0.021500006318092346,0.002769674640148878,0.18456481397151947,low_confidence
886,Mesh.885,plates_discs_shapes,0.32115861773490906,bearings_bushings_guides,0.2304200530052185,irregular,0.011500030755996704,0.032000020146369934,0.021500006318092346,0.002767089521512389,0.09073856472969055,low_confidence
887,Mesh.886,bearings_bushings_guides,0.21689696609973907,plates_discs_shapes,0.21166574954986572,compact_block,0.029000043869018555,0.022000014781951904,0.019500017166137695,0.003107566386461258,0.005231216549873352,low_confidence
889,Mesh.888,joints_clamps_structural_connectors,0.25629913806915283,plates_discs_shapes,0.24648047983646393,flat_plate,0.023000001907348633,0.018000006675720215,0.0020000040531158447,0.000660985941067338,0.009818658232688904,low_confidence
894,Mesh.893,plates_discs_shapes,0.3552413582801819,joints_clamps_structural_connectors,0.21337087452411652,irregular,0.015200018882751465,0.024700000882148743,0.012500002980232239,0.0013652464840561152,0.14187048375606537,low_confidence
898,Mesh.897,handles_controls,0.2954062521457672,motors_gearmotors,0.20663000643253326,long_slender,0.017000049352645874,0.036000028252601624,0.11330004036426544,0.013987616635859013,0.08877624571323395,low_confidence
904,Mesh.903,springs,0.23215332627296448,pins_rivets_keys,0.2091194987297058,flat_plate,0.004242658615112305,0.004242658615112305,0.0700000524520874,0.000858002807945013,0.023033827543258667,low_confidence
909,Mesh.908,pipe_fittings_valves_nozzles,0.28945162892341614,handles_controls,0.2086879014968872,irregular,0.02300003170967102,0.01295560598373413,0.013000011444091797,0.0008234209381043911,0.08076372742652893,low_confidence
913,Mesh.912,plates_discs_shapes,0.3278101086616516,joints_clamps_structural_connectors,0.13257667422294617,compact_block,0.027000010013580322,0.02510000765323639,0.03100001811981201,0.00586411589756608,0.19523343443870544,low_confidence
919,Mesh.918,washers_rings_spacers,0.28737613558769226,gears_pulleys_chains,0.20861269533634186,irregular,0.010600000619888306,0.04484632611274719,0.04500001668930054,0.004159979522228241,0.0787634402513504,low_confidence
924,Mesh.923,washers_rings_spacers,0.2630075216293335,joints_clamps_structural_connectors,0.16235101222991943,irregular,0.00700002908706665,0.03537875413894653,0.04399999976158142,0.002622937085106969,0.10065650939941406,low_confidence
925,Mesh.924,wheels_castors,0.2761557996273041,washers_rings_spacers,0.18522126972675323,irregular,0.00700002908706665,0.03753755986690521,0.037537574768066406,0.002622938482090831,0.09093452990055084,low_confidence
926,Mesh.925,washers_rings_spacers,0.26041698455810547,joints_clamps_structural_connectors,0.1585690975189209,irregular,0.006999999284744263,0.03537875413894653,0.04399999976158142,0.0026229345239698887,0.10184788703918457,low_confidence
932,Mesh.931,bearings_bushings_guides,0.25084173679351807,wheels_castors,0.18495909869670868,irregular,0.00700002908706665,0.03537875413894653,0.04399999976158142,0.002622937085106969,0.06588263809680939,low_confidence
933,Mesh.932,wheels_castors,0.3912189304828644,washers_rings_spacers,0.15829844772815704,irregular,0.006999999284744263,0.03753755986690521,0.037537574768066406,0.002622936386615038,0.23292048275470734,low_confidence
938,Mesh.937,handles_controls,0.18389350175857544,joints_clamps_structural_connectors,0.16776429116725922,flat_plate,0.017000019550323486,0.026002317667007446,0.19634489715099335,0.01442606933414936,0.016129210591316223,low_confidence
946,Mesh.945,screws_bolts_studs,0.33042624592781067,handles_controls,0.1860777884721756,irregular,0.02300003170967102,0.01295723021030426,0.012999989092350006,0.000823420996312052,0.14434845745563507,low_confidence
948,Mesh.947,handles_controls,0.28126317262649536,pipe_fittings_valves_nozzles,0.17126242816448212,irregular,0.023000001907348633,0.012957245111465454,0.01299998164176941,0.0008234204142354429,0.11000074446201324,low_confidence
950,Mesh.949,handles_controls,0.3267689347267151,joints_clamps_structural_connectors,0.24241942167282104,irregular,0.06599695235490799,0.04399999976158142,0.012000009417533875,0.006639992818236351,0.08434951305389404,low_confidence
951,Mesh.950,handles_controls,0.16479606926441193,screws_bolts_studs,0.12294535338878632,irregular,0.04399999976158142,0.02000001072883606,0.0625000074505806,0.008784545585513115,0.04185071587562561,low_confidence
952,Mesh.951,gears_pulleys_chains,0.29538217186927795,bearings_bushings_guides,0.11443738639354706,compact_block,0.018999993801116943,0.018935158848762512,0.019999995827674866,0.0022177444770932198,0.1809447854757309,low_confidence
953,Mesh.952,pipe_fittings_valves_nozzles,0.4188426434993744,bearings_bushings_guides,0.3934662342071533,irregular,0.03600001335144043,0.06399999558925629,0.008000016212463379,0.006830219179391861,0.02537640929222107,low_margin
958,Mesh.957,plates_discs_shapes,0.3428384065628052,pipe_fittings_valves_nozzles,0.14001525938510895,irregular,0.06700000166893005,0.0559999942779541,0.01199999451637268,0.010984317399561405,0.20282314717769623,low_confidence
960,Mesh.959,joints_clamps_structural_connectors,0.23555271327495575,pipe_fittings_valves_nozzles,0.18166586756706238,irregular,0.006999999284744263,0.012686952948570251,0.006200000643730164,0.0005124310264363885,0.05388684570789337,low_confidence
962,Mesh.961,joints_clamps_structural_connectors,0.33017483353614807,rotating_fluid_machinery,0.14594298601150513,irregular,0.028999999165534973,0.026500001549720764,0.00700000673532486,0.0026514860801398754,0.18423184752464294,low_confidence
965,Mesh.964,nuts,0.3716132938861847,joints_clamps_structural_connectors,0.15206363797187805,irregular,0.01369999349117279,0.009913042187690735,0.0054000020027160645,0.0004070125287398696,0.21954965591430664,low_confidence
968,Mesh.967,handles_controls,0.3093254566192627,joints_clamps_structural_connectors,0.09638766944408417,irregular,0.014541029930114746,0.01655767858028412,0.005218401551246643,0.0008094270015135407,0.21293778717517853,low_confidence
969,Mesh.968,pipe_fittings_valves_nozzles,0.29115036129951477,joints_clamps_structural_connectors,0.20484986901283264,irregular,0.006999999284744263,0.012686952948570251,0.006200000643730164,0.0005124309100210667,0.08630049228668213,low_confidence
971,Mesh.970,bearings_bushings_guides,0.23841629922389984,joints_clamps_structural_connectors,0.09746439009904861,irregular,0.028999999165534973,0.026500001549720764,0.00700000673532486,0.0026514858473092318,0.14095190912485123,low_confidence
976,Mesh.975,rotating_fluid_machinery,0.1400155872106552,gears_pulleys_chains,0.138114333152771,irregular,0.014541015028953552,0.01655767858028412,0.005218401551246643,0.0008094269433058798,0.0019012540578842163,low_confidence
979,Mesh.978,plates_discs_shapes,0.1686754822731018,bearings_bushings_guides,0.14011026918888092,irregular,0.026500016450881958,0.038000017404556274,0.02294999361038208,0.006440277677029371,0.028565213084220886,low_confidence
980,Mesh.979,bearings_bushings_guides,0.17356161773204803,pipe_fittings_valves_nozzles,0.13024578988552094,long_slender,0.019000019878149033,0.06770001351833344,0.015000008046627045,0.004245531279593706,0.0433158278465271,low_confidence
981,Mesh.980,screws_bolts_studs,0.38386836647987366,handles_controls,0.11673075705766678,flat_plate,0.005000002682209015,0.047500014305114746,0.0049829185009002686,0.00046899309381842613,0.2671376094222069,low_confidence
982,Mesh.981,handles_controls,0.34040066599845886,screws_bolts_studs,0.21721868216991425,flat_plate,0.005000002682209015,0.047500014305114746,0.0049829185009002686,0.00046899309381842613,0.12318198382854462,low_confidence
984,Mesh.983,plates_discs_shapes,0.3110099136829376,pipe_fittings_valves_nozzles,0.2112634778022766,irregular,0.022000011056661606,0.01000000536441803,0.013199999928474426,0.0016519934870302677,0.09974643588066101,low_confidence
991,Mesh.990,springs,0.3459559381008148,joints_clamps_structural_connectors,0.13869108259677887,flat_plate,0.0029897540807724,0.008931487798690796,0.04289752244949341,0.00036781025119125843,0.20726485550403595,low_confidence
995,Mesh.994,pipe_fittings_valves_nozzles,0.371254563331604,pins_rivets_keys,0.08895912766456604,long_slender,0.006999853387242183,0.006999999284744263,0.02610001713037491,0.0007019592449069023,0.28229543566703796,low_confidence
996,Mesh.995,plates_discs_shapes,0.2671089172363281,joints_clamps_structural_connectors,0.14409445226192474,flat_plate,0.02074829814955592,0.016500011086463928,0.001999996602535248,0.0006250829319469631,0.12301446497440338,low_confidence
1003,Mesh.1002,plates_discs_shapes,0.39917007088661194,bearings_bushings_guides,0.12168056517839432,irregular,0.044000012800097466,0.032000020146369934,0.013000011444091797,0.005404849071055651,0.2774895057082176,low_confidence
1004,Mesh.1003,joints_clamps_structural_connectors,0.3825697600841522,plates_discs_shapes,0.21179154515266418,irregular,0.04800001438707113,0.007500007748603821,0.021000012755393982,0.004326940979808569,0.17077821493148804,low_confidence
1006,Mesh.1005,plates_discs_shapes,0.32087022066116333,bearings_bushings_guides,0.1338239312171936,irregular,0.01150001585483551,0.032000020146369934,0.021500006318092346,0.00276709022000432,0.18704628944396973,low_confidence
1007,Mesh.1006,plates_discs_shapes,0.24700598418712616,joints_clamps_structural_connectors,0.2141837775707245,compact_block,0.02900002109095645,0.022000014781951904,0.019500017166137695,0.0031075666192919016,0.03282220661640167,low_confidence
1009,Mesh.1008,joints_clamps_structural_connectors,0.28848108649253845,plates_discs_shapes,0.20657122135162354,flat_plate,0.02300000563263893,0.018000006675720215,0.0020000040531158447,0.0006609860574826598,0.08190986514091492,low_confidence
1029,Mesh.1028,handles_controls,0.2023862898349762,plates_discs_shapes,0.1957767754793167,irregular,0.018500011414289474,0.008000016212463379,0.026530012488365173,0.0019144624238833785,0.006609514355659485,low_confidence
1041,Mesh.1040,plates_discs_shapes,0.39200517535209656,joints_clamps_structural_connectors,0.3076132833957672,flat_plate,0.0640000100247562,0.006000027060508728,0.07700003683567047,0.010681482963263988,0.08439189195632935,low_confidence
1044,Mesh.1043,plates_discs_shapes,0.3863084018230438,bearings_bushings_guides,0.15231822431087494,flat_plate,0.03399999439716339,0.004050001502037048,0.040000006556510925,0.003312641754746437,0.23399017751216888,low_confidence
1045,Mesh.1044,plates_discs_shapes,0.39756932854652405,joints_clamps_structural_connectors,0.09591807425022125,flat_plate,0.09600001201033592,0.01599999889731407,0.2280000001192093,0.06330668181180954,0.3016512542963028,low_confidence
1057,Mesh.1056,plates_discs_shapes,0.35939764976501465,pipe_fittings_valves_nozzles,0.14742450416088104,flat_plate,0.004999995231628418,0.06000000052154064,0.04000002145767212,0.005747174844145775,0.2119731456041336,low_confidence
1066,Mesh.1065,handles_controls,0.23970668017864227,pins_rivets_keys,0.20785440504550934,long_slender,0.030000001192092896,0.005000002682209015,0.004999995231628418,0.0006189091363921762,0.031852275133132935,low_confidence
1067,Mesh.1066,pins_rivets_keys,0.3156834840774536,handles_controls,0.19240893423557281,long_slender,0.030000001192092896,0.004999995231628418,0.004999995231628418,0.0006189089035615325,0.1232745498418808,low_confidence
1068,Mesh.1067,screws_bolts_studs,0.2822337746620178,pipe_fittings_valves_nozzles,0.23489578068256378,long_slender,0.005000002682209015,0.004999995231628418,0.019999995827674866,0.0004091442096978426,0.04733799397945404,low_confidence
1076,Mesh.1075,joints_clamps_structural_connectors,0.18585523962974548,handles_controls,0.125510573387146,irregular,0.03400001674890518,0.019400008022785187,0.07600003480911255,0.009684803895652294,0.06034466624259949,low_confidence
1077,Mesh.1076,handles_controls,0.3331993818283081,plates_discs_shapes,0.10221724957227707,irregular,0.03400000184774399,0.019400015473365784,0.07600000500679016,0.009684798307716846,0.23098213225603104,low_confidence
1078,Mesh.1077,joints_clamps_structural_connectors,0.22062154114246368,plates_discs_shapes,0.12893900275230408,irregular,0.03400000184774399,0.019400015473365784,0.07600000500679016,0.009684797376394272,0.0916825383901596,low_confidence
1079,Mesh.1078,handles_controls,0.2876514196395874,nuts,0.1052028089761734,irregular,0.03400001674890518,0.019400008022785187,0.07600001990795135,0.00968480296432972,0.182448610663414,low_confidence
1091,Mesh.1090,joints_clamps_structural_connectors,0.24318578839302063,plates_discs_shapes,0.14692458510398865,irregular,0.007500004023313522,0.009900003671646118,0.0260000079870224,0.0012240470387041569,0.09626120328903198,low_confidence
1092,Mesh.1091,gears_pulleys_chains,0.20835590362548828,handles_controls,0.13089610636234283,flat_plate,0.007295634597539902,0.0057801902294158936,0.06599999964237213,0.0009143601055257022,0.07745979726314545,low_confidence
1099,Mesh.1098,handles_controls,0.23088042438030243,screws_bolts_studs,0.14965103566646576,compact_block,0.0119590163230896,0.011999998241662979,0.015905946493148804,0.0008894923375919461,0.08122938871383667,low_confidence
1101,Mesh.1100,rotating_fluid_machinery,0.27328604459762573,handles_controls,0.16414552927017212,irregular,0.013400007039308548,0.012800008058547974,0.028400003910064697,0.0015337485820055008,0.10914051532745361,low_confidence
1105,Mesh.1104,pins_rivets_keys,0.30330997705459595,pipe_fittings_valves_nozzles,0.2084617167711258,irregular,0.03200000524520874,0.012000003596767783,0.0119590163230896,0.0016181825194507837,0.09484826028347015,low_confidence
1106,Mesh.1105,pipe_fittings_valves_nozzles,0.2178257703781128,bearings_bushings_guides,0.16898152232170105,irregular,0.017999999225139618,0.09600000455975533,0.09999999403953552,0.022500578314065933,0.04884424805641174,low_confidence
1117,Mesh.1116,joints_clamps_structural_connectors,0.3442309498786926,handles_controls,0.13612566888332367,long_slender,0.015200026333332062,0.05490003526210785,0.009000010788440704,0.0031673372723162174,0.20810528099536896,low_confidence
1120,Mesh.1119,pins_rivets_keys,0.22148069739341736,bearings_bushings_guides,0.20324210822582245,flat_plate,0.004242658615112305,0.004242658615112305,0.0700000524520874,0.0008580012945458293,0.01823858916759491,low_confidence
1125,Mesh.1124,handles_controls,0.21641527116298676,pipe_fittings_valves_nozzles,0.21264433860778809,irregular,0.023000013083219528,0.01295560598373413,0.013000011444091797,0.0008234207052737474,0.0037709325551986694,low_confidence
1129,Mesh.1128,plates_discs_shapes,0.23397856950759888,joints_clamps_structural_connectors,0.15862733125686646,compact_block,0.02700001373887062,0.02510000765323639,0.03100001811981201,0.005864115431904793,0.07535123825073242,low_confidence
1134,Mesh.1133,pins_rivets_keys,0.37811076641082764,joints_clamps_structural_connectors,0.08768592774868011,long_slender,0.21000001579523087,0.030894115567207336,0.030999988317489624,0.016090093180537224,0.2904248386621475,low_confidence
1139,Mesh.1138,wheels_castors,0.19364167749881744,washers_rings_spacers,0.18084676563739777,irregular,0.00700000673532486,0.03537875413894653,0.04399999976158142,0.0026229361537843943,0.012794911861419678,low_confidence
1140,Mesh.1139,wheels_castors,0.3173448145389557,washers_rings_spacers,0.15078400075435638,irregular,0.007000001147389412,0.03753755986690521,0.037537574768066406,0.002622936386615038,0.1665608137845993,low_confidence
1141,Mesh.1140,bearings_bushings_guides,0.27453336119651794,wheels_castors,0.19146808981895447,irregular,0.00700000487267971,0.03537875413894653,0.04399999976158142,0.0026229359209537506,0.08306527137756348,low_confidence
1142,Mesh.1141,wheels_castors,0.3815968930721283,bearings_bushings_guides,0.1118127629160881,irregular,0.006999999284744263,0.037537574768066406,0.037537574768066406,0.002622935688123107,0.2697841301560402,low_confidence
1147,Mesh.1146,wheels_castors,0.38708239793777466,washers_rings_spacers,0.10727917402982712,irregular,0.007000003010034561,0.037537574768066406,0.037537574768066406,0.0026229359209537506,0.27980322390794754,low_confidence
1151,Mesh.1150,washers_rings_spacers,0.30596616864204407,gears_pulleys_chains,0.14867977797985077,irregular,0.010600000619888306,0.04484632611274719,0.04500001668930054,0.004159978590905666,0.1572863906621933,low_confidence
1152,Mesh.1151,handles_controls,0.25165092945098877,joints_clamps_structural_connectors,0.23273907601833344,flat_plate,0.017000019550323486,0.02600233256816864,0.19634490460157394,0.014426073059439659,0.018911853432655334,low_confidence
1153,Mesh.1152,handles_controls,0.3901783525943756,screws_bolts_studs,0.16650767624378204,irregular,0.023000001907348633,0.012983083724975586,0.012993492186069489,0.0008234205888584256,0.22367067635059357,low_confidence
1162,Mesh.1161,handles_controls,0.35127177834510803,screws_bolts_studs,0.16463777422904968,irregular,0.023000001907348633,0.012957245111465454,0.01299998164176941,0.0008234202396124601,0.18663400411605835,low_confidence
1167,Mesh.1166,washers_rings_spacers,0.28517553210258484,handles_controls,0.18647554516792297,round_or_cubic,0.011998027563095093,0.006000012159347534,0.011989597231149673,0.0005186870694160461,0.09869998693466187,low_confidence
1168,Mesh.1167,handles_controls,0.1696157157421112,nuts,0.1428307592868805,round_or_cubic,0.012000024318695068,0.006000012159347534,0.011979509145021439,0.0005186869530007243,0.026784956455230713,low_confidence
1171,Mesh.1170,pins_rivets_keys,0.30574655532836914,screws_bolts_studs,0.27343451976776123,flat_plate,0.03200000524520874,0.0029897689819335938,0.00299999862909317,0.00025883817579597235,0.03231203556060791,low_confidence
1172,Mesh.1171,pins_rivets_keys,0.3509206473827362,handles_controls,0.17825086414813995,flat_plate,0.03200000524520874,0.0029897689819335938,0.00299999862909317,0.00025883811758831143,0.17266978323459625,low_confidence
1180,Mesh.1179,handles_controls,0.2299991399049759,springs,0.15336215496063232,long_slender,0.003993213176727295,0.0040000081062316895,0.03300000727176666,0.00038575741928070784,0.07663698494434357,low_confidence
1182,Mesh.1181,joints_clamps_structural_connectors,0.38585472106933594,nuts,0.13172993063926697,long_slender,0.005527198314666748,0.007999986410140991,0.024000003933906555,0.0009704285766929388,0.25412479043006897,low_confidence
1183,Mesh.1182,pins_rivets_keys,0.1898346245288849,springs,0.18417377769947052,long_slender,0.003993213176727295,0.0040000081062316895,0.03300000727176666,0.00038575753569602966,0.005660846829414368,low_confidence
1185,Mesh.1184,pipe_fittings_valves_nozzles,0.3342106342315674,bearings_bushings_guides,0.3201541602611542,compact_block,0.029000014066696167,0.02899998426437378,0.01900000497698784,0.00413493113592267,0.014056473970413208,low_confidence
1186,Mesh.1185,nuts,0.2799847722053528,pins_rivets_keys,0.17555253207683563,long_slender,0.005527198314666748,0.007999986410140991,0.024000003933906555,0.0009704285766929388,0.10443224012851715,low_confidence
1187,Mesh.1186,plates_discs_shapes,0.302083283662796,washers_rings_spacers,0.13404864072799683,flat_plate,0.09850001335144043,0.09650002419948578,0.008000001311302185,0.013923865742981434,0.1680346429347992,low_confidence
1190,Mesh.1189,handles_controls,0.20495299994945526,plates_discs_shapes,0.2011852115392685,irregular,0.05149999260902405,0.02500002086162567,0.030236952006816864,0.008765898644924164,0.0037677884101867676,low_confidence
1195,Mesh.1194,joints_clamps_structural_connectors,0.3815635144710541,plates_discs_shapes,0.14404939115047455,irregular,0.059999942779541016,0.1445511355996132,0.19513139128684998,0.05548727884888649,0.23751412332057953,low_confidence
1199,Mesh.1198,pipe_fittings_valves_nozzles,0.20374822616577148,plates_discs_shapes,0.14761675894260406,flat_plate,0.012000083923339844,0.08800000697374344,0.2620000094175339,0.04228845238685608,0.05613146722316742,low_confidence
1200,Mesh.1199,handles_controls,0.2925966680049896,pins_rivets_keys,0.09762550890445709,irregular,0.021000146865844727,0.01199999451637268,0.062000006437301636,0.005592344328761101,0.19497115910053253,low_confidence
1201,Mesh.1200,joints_clamps_structural_connectors,0.21521933376789093,pipe_fittings_valves_nozzles,0.1147494837641716,flat_plate,0.0045931339263916016,0.0040000081062316895,0.03700000047683716,0.0004557681968435645,0.10046985000371933,low_confidence
1202,Mesh.1201,handles_controls,0.13430988788604736,plates_discs_shapes,0.13145509362220764,irregular,0.019999980926513672,0.03800000250339508,0.05500000715255737,0.013101122342050076,0.0028547942638397217,low_confidence
1203,Mesh.1202,joints_clamps_structural_connectors,0.21270084381103516,handles_controls,0.1830018162727356,irregular,0.01900005340576172,0.04599999636411667,0.059000007808208466,0.0069512357003986835,0.02969902753829956,low_confidence
1204,Mesh.1203,handles_controls,0.31373170018196106,joints_clamps_structural_connectors,0.11252185702323914,flat_plate,0.0045931339263916016,0.003999993205070496,0.03700000047683716,0.00045576822594739497,0.20120984315872192,low_confidence
1209,Mesh.1208,joints_clamps_structural_connectors,0.17186030745506287,washers_rings_spacers,0.16050459444522858,flat_plate,0.012000083923339844,0.08800000697374344,0.2620000094175339,0.04228845238685608,0.01135571300983429,low_confidence
1210,Mesh.1209,handles_controls,0.2019217312335968,motors_gearmotors,0.12960880994796753,irregular,0.021000146865844727,0.01199999451637268,0.062000006437301636,0.005592344328761101,0.07231292128562927,low_confidence
1211,Mesh.1210,joints_clamps_structural_connectors,0.24269266426563263,pipe_fittings_valves_nozzles,0.1638936549425125,flat_plate,0.0045931339263916016,0.0040000081062316895,0.03700000047683716,0.0004557681968435645,0.07879900932312012,low_confidence
1212,Mesh.1211,joints_clamps_structural_connectors,0.2473781257867813,handles_controls,0.11414625495672226,irregular,0.019999980926513672,0.03800000250339508,0.05500000715255737,0.013101122342050076,0.13323187083005905,low_confidence
1213,Mesh.1212,handles_controls,0.20850874483585358,screws_bolts_studs,0.15225060284137726,irregular,0.01900005340576172,0.04599999636411667,0.059000007808208466,0.0069512357003986835,0.05625814199447632,low_confidence
1214,Mesh.1213,handles_controls,0.19849468767642975,joints_clamps_structural_connectors,0.14550572633743286,flat_plate,0.0045931339263916016,0.003999993205070496,0.03700000047683716,0.00045576822594739497,0.05298896133899689,low_confidence
1215,Mesh.1214,pins_rivets_keys,0.2637699544429779,handles_controls,0.24803104996681213,irregular,0.02000001072883606,0.034999966621398926,0.019931763410568237,0.003049935447052121,0.01573890447616577,low_confidence
1228,Mesh.1227,handles_controls,0.2171538919210434,gears_pulleys_chains,0.11487993597984314,irregular,0.014504730701446533,0.00485818088054657,0.016207683831453323,0.000775026623159647,0.10227395594120026,low_confidence
1229,Mesh.1228,handles_controls,0.23138268291950226,pipe_fittings_valves_nozzles,0.17949849367141724,irregular,0.014504730701446533,0.00485818088054657,0.016207683831453323,0.000775026623159647,0.05188418924808502,low_confidence
1231,Mesh.1230,pins_rivets_keys,0.15135470032691956,bearings_bushings_guides,0.12377361953258514,flat_plate,0.06370000541210175,0.007500007748603821,0.011950001120567322,0.0027398099191486835,0.02758108079433441,low_confidence
1232,Mesh.1231,plates_discs_shapes,0.18142995238304138,joints_clamps_structural_connectors,0.13170401751995087,flat_plate,0.08400002121925354,0.008000001311302185,0.020000001415610313,0.006037317216396332,0.049725934863090515,low_confidence
1235,Mesh.1234,handles_controls,0.3320974111557007,pins_rivets_keys,0.14227648079395294,irregular,0.08900003135204315,0.04600003361701965,0.019000006839632988,0.009192729368805885,0.18982093036174774,low_confidence
1236,Mesh.1235,joints_clamps_structural_connectors,0.18225738406181335,motors_gearmotors,0.1508018523454666,irregular,0.08900003135204315,0.04600003361701965,0.019000006839632988,0.009192729368805885,0.03145553171634674,low_confidence
1238,Mesh.1237,joints_clamps_structural_connectors,0.25728753209114075,handles_controls,0.20795124769210815,irregular,0.08500000834465027,0.038000017404556274,0.02000000700354576,0.01869913749396801,0.04933628439903259,low_confidence
1240,Mesh.1239,joints_clamps_structural_connectors,0.22176285088062286,springs,0.16805054247379303,flat_plate,0.03700001537799835,0.003995060920715332,0.004610003903508186,0.0004642609565053135,0.053712308406829834,low_confidence
1241,Mesh.1240,joints_clamps_structural_connectors,0.20095385611057281,bearings_bushings_guides,0.17357173562049866,irregular,0.008000001311302185,0.023000001907348633,0.021000001579523087,0.0018767209257930517,0.027382120490074158,low_confidence
1247,Mesh.1246,joints_clamps_structural_connectors,0.3184365928173065,plates_discs_shapes,0.10307879000902176,irregular,0.030100002884864807,0.013500005006790161,0.021377671509981155,0.0025048900861293077,0.21535780280828476,low_confidence
1248,Mesh.1247,pins_rivets_keys,0.38658320903778076,handles_controls,0.13858284056186676,flat_plate,0.004610002040863037,0.03700000047683716,0.003995068371295929,0.00046426098560914397,0.248000368475914,low_confidence
1249,Mesh.1248,joints_clamps_structural_connectors,0.16336114704608917,pins_rivets_keys,0.13126437366008759,flat_plate,0.004610002040863037,0.03700001537799835,0.003995068371295929,0.00046426098560914397,0.03209677338600159,low_confidence
1257,Mesh.1256,handles_controls,0.20653605461120605,pipe_fittings_valves_nozzles,0.11608272045850754,flat_plate,0.09610000252723694,0.008000001311302185,0.08200000273063779,0.01080066803842783,0.09045333415269852,low_confidence
1258,Mesh.1257,handles_controls,0.17948420345783234,rotating_fluid_machinery,0.14563490450382233,irregular,0.014504730701446533,0.00485818088054657,0.016207681968808174,0.0007750265067443252,0.03384929895401001,low_confidence
1259,Mesh.1258,handles_controls,0.3726975619792938,pipe_fittings_valves_nozzles,0.11807891726493835,irregular,0.014504730701446533,0.00485818088054657,0.016207681968808174,0.0007750265067443252,0.25461864471435547,low_confidence
1260,Mesh.1259,pipe_fittings_valves_nozzles,0.2799638509750366,handles_controls,0.2449052482843399,irregular,0.014504730701446533,0.00485818088054657,0.016207683831453323,0.0007750265649519861,0.035058602690696716,low_confidence
