order,node_name,predicted_class,confidence,second_class,second_confidence,shape_hint,bbox_size_x,bbox_size_y,bbox_size_z,surface_area,margin,reason
1776,Mesh.806,bearings_bushings_guides,0.27696847915649414,pins_rivets_keys,0.1288023144006729,irregular,0.009999990463256836,0.07999998331069946,0.060000061988830566,0.009502632543444633,0.14816616475582123,low_confidence
1777,Mesh.839,rotating_fluid_machinery,0.13826923072338104,handles_controls,0.12589557468891144,flat_plate,0.3331937789916992,0.011200010776519775,0.046193718910217285,0.004647745750844479,0.012373656034469604,low_confidence
1778,Mesh.764,joints_clamps_structural_connectors,0.39511439204216003,plates_discs_shapes,0.17584536969661713,irregular,0.025000005960464478,0.08400005102157593,0.029999971389770508,0.006690858397632837,0.2192690223455429,low_confidence
1781,Mesh.460,bearings_bushings_guides,0.3328181505203247,pipe_fittings_valves_nozzles,0.21715126931667328,irregular,0.09000001940876245,0.01419999822974205,0.09000015258789062,0.01872251369059086,0.11566688120365143,low_confidence
1783,Mesh.462,plates_discs_shapes,0.3399662673473358,joints_clamps_structural_connectors,0.2506754398345947,flat_plate,0.0015000030398368835,0.04499998688697815,0.05000019073486328,0.0036310204304754734,0.08929082751274109,low_confidence
1790,Mesh.469,bearings_bushings_guides,0.24458882212638855,pipe_fittings_valves_nozzles,0.14605064690113068,irregular,0.09000000357627869,0.01419999822974205,0.09000015258789062,0.018722502514719963,0.09853817522525787,low_confidence
1792,Mesh.471,motors_gearmotors,0.3237055838108063,screws_bolts_studs,0.151569664478302,round_or_cubic,0.0395696721971035,0.014948770403862,0.03444862365722656,0.0022480820771306753,0.17213591933250427,low_confidence
1794,Mesh.473,handles_controls,0.22091375291347504,pipe_fittings_valves_nozzles,0.10776996612548828,compact_block,0.06932146102190018,0.06730000302195549,0.07243108749389648,0.02079000324010849,0.11314378678798676,low_confidence
1799,Mesh.478,washers_rings_spacers,0.2378566861152649,joints_clamps_structural_connectors,0.15178266167640686,flat_plate,0.4650001488626003,0.001999974250793457,0.5149998664855957,0.18796001374721527,0.08607402443885803,low_confidence
1802,Mesh.481,pins_rivets_keys,0.3036462664604187,screws_bolts_studs,0.14712080359458923,round_or_cubic,0.019079774618148804,0.0102500319480896,0.01920032501220703,0.0006154921720735729,0.15652546286582947,low_confidence
1803,Mesh.482,pipe_fittings_valves_nozzles,0.21062110364437103,handles_controls,0.18245546519756317,irregular,0.028986364603042603,0.050300002098083496,0.02897024154663086,0.005757727660238743,0.02816563844680786,low_confidence
1810,Mesh.489,joints_clamps_structural_connectors,0.21171288192272186,bearings_bushings_guides,0.19201524555683136,irregular,0.06000000238418579,0.09399999678134918,0.017000198364257812,0.01578572206199169,0.019697636365890503,low_confidence
1825,Mesh.504,joints_clamps_structural_connectors,0.2311691790819168,rotating_fluid_machinery,0.10480842739343643,irregular,0.06000000238418579,0.09399999678134918,0.017000198364257812,0.01578572206199169,0.12636075168848038,low_confidence
1839,Mesh.545,bearings_bushings_guides,0.22509078681468964,pipe_fittings_valves_nozzles,0.12083590775728226,irregular,0.08999991416931152,0.014200001955032349,0.08999991416931152,0.01872246153652668,0.10425487905740738,low_confidence
1843,Mesh.549,motors_gearmotors,0.316660612821579,screws_bolts_studs,0.15023866295814514,round_or_cubic,0.03956961631774902,0.014948770403862,0.034449100494384766,0.0022480753250420094,0.16642194986343384,low_confidence
1846,Mesh.552,motors_gearmotors,0.2528652548789978,handles_controls,0.14634719491004944,round_or_cubic,0.034449100494384766,0.014948770403862,0.039569854736328125,0.002248080912977457,0.10651805996894836,low_confidence
1847,Mesh.553,bearings_bushings_guides,0.16527073085308075,pipe_fittings_valves_nozzles,0.14471589028835297,irregular,0.08999991416931152,0.014200001955032349,0.09000015258789062,0.018722491338849068,0.020554840564727783,low_confidence
1857,Mesh.563,bearings_bushings_guides,0.15100568532943726,rotating_fluid_machinery,0.14089030027389526,irregular,0.08999991416931152,0.014200001955032349,0.09000015258789062,0.018722495064139366,0.010115385055541992,low_confidence
1858,Mesh.564,motors_gearmotors,0.2916273772716522,handles_controls,0.1138688325881958,round_or_cubic,0.034449100494384766,0.014948770403862,0.039569854736328125,0.0022480785846710205,0.17775854468345642,low_confidence
1864,Mesh.570,bearings_bushings_guides,0.24086980521678925,pipe_fittings_valves_nozzles,0.14566753804683685,irregular,0.08999991416931152,0.014200001955032349,0.09000015258789062,0.018722495064139366,0.09520226716995239,low_confidence
1865,Mesh.571,joints_clamps_structural_connectors,0.2481251209974289,handles_controls,0.17802107334136963,compact_block,0.0693213939666748,0.06730000674724579,0.07243132591247559,0.02079002559185028,0.07010404765605927,low_confidence
1869,Mesh.575,motors_gearmotors,0.337197482585907,screws_bolts_studs,0.1516162008047104,round_or_cubic,0.03956961631774902,0.014948770403862,0.034449100494384766,0.0022480753250420094,0.1855812817811966,low_confidence
1881,Mesh.587,handles_controls,0.21190260350704193,joints_clamps_structural_connectors,0.16894349455833435,long_slender,0.18499994277954102,0.06000000238418579,0.03000020980834961,0.0393383614718914,0.04295910894870758,low_confidence
1883,Mesh.589,rotating_fluid_machinery,0.11893271654844284,springs,0.11150895059108734,flat_plate,0.046193838119506836,0.011200010776519775,0.3331937789916992,0.004647777881473303,0.007423765957355499,low_confidence
1887,Mesh.593,plates_discs_shapes,0.34286877512931824,rotating_fluid_machinery,0.11965508759021759,irregular,0.31380002945661545,0.10000008344650269,0.2705998420715332,0.37987005710601807,0.22321368753910065,low_confidence
1889,Mesh.595,joints_clamps_structural_connectors,0.2800896465778351,pins_rivets_keys,0.25070321559906006,long_slender,0.20349115133285522,0.03441822528839111,0.04456806182861328,0.025402799248695374,0.029386430978775024,low_confidence
1892,Mesh.598,bearings_bushings_guides,0.21072940528392792,pins_rivets_keys,0.17598505318164825,irregular,0.004999995231628418,0.009999990463256836,0.004982948303222656,0.00016286443860735744,0.03474435210227966,low_confidence
1893,Mesh.599,screws_bolts_studs,0.28302431106567383,bearings_bushings_guides,0.1576806604862213,irregular,0.004999995231628418,0.009999990463256836,0.004982948303222656,0.00016286448226310313,0.12534365057945251,low_confidence
1894,Mesh.600,screws_bolts_studs,0.25530508160591125,bearings_bushings_guides,0.2486613690853119,irregular,0.004999995231628418,0.009999990463256836,0.004982948303222656,0.00016286445315927267,0.006643712520599365,low_confidence
1895,Mesh.601,screws_bolts_studs,0.22877998650074005,bearings_bushings_guides,0.1576993614435196,irregular,0.004999995231628418,0.009999990463256836,0.004982948303222656,0.00016286443860735744,0.07108062505722046,low_confidence
1896,Mesh.602,screws_bolts_studs,0.27277716994285583,bearings_bushings_guides,0.1778465062379837,irregular,0.004999995231628418,0.009999990463256836,0.004982948303222656,0.00016286448226310313,0.09493066370487213,low_confidence
1897,Mesh.603,screws_bolts_studs,0.19025391340255737,bearings_bushings_guides,0.18260839581489563,irregular,0.005000025033950806,0.009999990463256836,0.004982948303222656,0.00016286451136693358,0.007645517587661743,low_confidence
1899,Mesh.605,pins_rivets_keys,0.317872017621994,joints_clamps_structural_connectors,0.292194664478302,flat_plate,0.01399993896484375,0.013952136039733887,0.21000003814697266,0.009974624961614609,0.025677353143692017,low_confidence
1902,Mesh.1901,joints_clamps_structural_connectors,0.2139122486114502,pins_rivets_keys,0.20351935923099518,flat_plate,0.010000094771385193,0.009965837001800537,0.2700004577636719,0.009081972762942314,0.010392889380455017,low_confidence
1908,Mesh.1907,handles_controls,0.20552361011505127,joints_clamps_structural_connectors,0.16115987300872803,irregular,0.0989999920129776,0.218999981880188,0.029999732971191406,0.07678233087062836,0.04436373710632324,low_confidence
1912,Mesh.1911,pins_rivets_keys,0.3586979806423187,joints_clamps_structural_connectors,0.22878295183181763,flat_plate,0.01399993896484375,0.013952136039733887,0.21000003814697266,0.009974624961614609,0.1299150288105011,low_confidence
1919,Mesh.1918,rotating_fluid_machinery,0.13018861413002014,handles_controls,0.11201061308383942,flat_plate,0.3331937789916992,0.011200010776519775,0.04619407653808594,0.004647779278457165,0.018178001046180725,low_confidence
1931,Mesh.1930,rotating_fluid_machinery,0.14120884239673615,springs,0.12559373676776886,flat_plate,0.3331937789916992,0.011200010776519775,0.046193599700927734,0.004647719208151102,0.015615105628967285,low_confidence
1934,Mesh.1933,handles_controls,0.3026941120624542,nuts,0.09515396505594254,flat_plate,0.07733680307865143,0.1801621913909912,0.015000343322753906,0.013826637528836727,0.2075401470065117,low_confidence
1939,Mesh.1938,rotating_fluid_machinery,0.1643943190574646,springs,0.09893424808979034,flat_plate,0.3331937789916992,0.011200010776519775,0.04619407653808594,0.004647783935070038,0.06546007096767426,low_confidence
1940,Mesh.1939,bearings_bushings_guides,0.3639512062072754,pins_rivets_keys,0.1430482417345047,irregular,0.010000020265579224,0.07999998331069946,0.059999942779541016,0.009502599947154522,0.2209029644727707,low_confidence
1942,Mesh.1941,rotating_fluid_machinery,0.166775643825531,handles_controls,0.14043918251991272,flat_plate,0.33319389820098877,0.011200010776519775,0.046193599700927734,0.0046477303840219975,0.026336461305618286,low_confidence
1943,Mesh.1942,pins_rivets_keys,0.38077566027641296,joints_clamps_structural_connectors,0.20839330554008484,flat_plate,0.013999998569488525,0.013952136039733887,0.21000003814697266,0.009974628686904907,0.17238235473632812,low_confidence
1963,Mesh.1962,pins_rivets_keys,0.25180986523628235,plates_discs_shapes,0.19544059038162231,flat_plate,0.15000009536743164,0.01500004529953003,0.039999961853027344,0.018396839499473572,0.056369274854660034,low_confidence
1967,Mesh.1966,motors_gearmotors,0.2486152946949005,handles_controls,0.1595803052186966,long_slender,0.037989139556884766,0.03793454170227051,0.24399995803833008,0.02839008718729019,0.08903498947620392,low_confidence
1975,Mesh.1974,bearings_bushings_guides,0.26238295435905457,pins_rivets_keys,0.2004895657300949,irregular,0.009999990463256836,0.07999998331069946,0.059999942779541016,0.00950260367244482,0.061893388628959656,low_confidence
1991,Mesh.1990,screws_bolts_studs,0.2701229751110077,bearings_bushings_guides,0.1840280443429947,irregular,0.005000114440917969,0.009999990463256836,0.004982948303222656,0.00016286526806652546,0.086094930768013,low_confidence
1992,Mesh.1991,screws_bolts_studs,0.2752629518508911,bearings_bushings_guides,0.2223711758852005,irregular,0.005000114440917969,0.009999990463256836,0.004982948303222656,0.00016286650497931987,0.05289177596569061,low_confidence
1993,Mesh.1992,screws_bolts_studs,0.23262692987918854,bearings_bushings_guides,0.14578761160373688,irregular,0.005000114440917969,0.009999990463256836,0.004982948303222656,0.00016286618483718485,0.08683931827545166,low_confidence
1994,Mesh.1993,screws_bolts_studs,0.21829375624656677,pins_rivets_keys,0.1840912252664566,irregular,0.005000114440917969,0.009999990463256836,0.004982948303222656,0.00016286526806652546,0.03420253098011017,low_confidence
1995,Mesh.1994,bearings_bushings_guides,0.18991221487522125,screws_bolts_studs,0.16371455788612366,irregular,0.005000114440917969,0.009999990463256836,0.004982948303222656,0.00016286650497931987,0.026197656989097595,low_confidence
1996,Mesh.1995,bearings_bushings_guides,0.22648124396800995,pins_rivets_keys,0.15190389752388,irregular,0.005000114440917969,0.009999990463256836,0.004982948303222656,0.00016286618483718485,0.07457734644412994,low_confidence
2000,Mesh.1999,plates_discs_shapes,0.24148079752922058,pins_rivets_keys,0.1941300332546234,irregular,0.009999990463256836,0.07999998331069946,0.059999942779541016,0.00950260367244482,0.04735076427459717,low_confidence
2017,Mesh.2016,rotating_fluid_machinery,0.12978465855121613,handles_controls,0.1240835040807724,flat_plate,0.046193838119506836,0.011200010776519775,0.3331937789916992,0.004647777881473303,0.005701154470443726,low_confidence
2035,Mesh.2034,bearings_bushings_guides,0.2130752056837082,pipe_fittings_valves_nozzles,0.17872779071331024,irregular,0.09000001102685928,0.01419999822974205,0.09000015258789062,0.018718481063842773,0.03434741497039795,low_confidence
2038,Mesh.2037,handles_controls,0.2357165813446045,joints_clamps_structural_connectors,0.1314525306224823,compact_block,0.07245434075593948,0.06729999929666519,0.06933832168579102,0.020807763561606407,0.10426405072212219,low_confidence
2039,Mesh.2038,motors_gearmotors,0.33993953466415405,handles_controls,0.09485985338687897,round_or_cubic,0.0344490110874176,0.014948770403862,0.039569854736328125,0.002248080214485526,0.24507968127727509,low_confidence
2041,Mesh.2040,screws_bolts_studs,0.20765922963619232,bearings_bushings_guides,0.15813316404819489,compact_block,0.06677126884460449,0.06700003147125244,0.06000041961669922,0.025400444865226746,0.049526065587997437,low_confidence
2042,Mesh.2041,joints_clamps_structural_connectors,0.2676822245121002,pins_rivets_keys,0.2519558072090149,flat_plate,0.039999961853027344,0.039999961853027344,0.4850001335144043,0.20663055777549744,0.015726417303085327,low_confidence
2057,Mesh.2056,joints_clamps_structural_connectors,0.20262068510055542,pins_rivets_keys,0.1292976289987564,flat_plate,0.040000081062316895,0.39000003039836884,0.039999961853027344,0.16645550727844238,0.07332305610179901,low_confidence
2060,Mesh.2059,pins_rivets_keys,0.2342987060546875,joints_clamps_structural_connectors,0.13402187824249268,flat_plate,0.039999961853027344,0.41999995708465576,0.040000200271606445,0.17914186418056488,0.10027682781219482,low_confidence
2062,Mesh.2061,pins_rivets_keys,0.3237110376358032,joints_clamps_structural_connectors,0.17642885446548462,flat_plate,0.040000200271606445,0.5499999821186066,0.039999961853027344,0.23411816358566284,0.1472821831703186,low_confidence
2063,Mesh.2062,pins_rivets_keys,0.30717039108276367,joints_clamps_structural_connectors,0.16831548511981964,flat_plate,0.039999961853027344,0.41999995708465576,0.039999961853027344,0.17914213240146637,0.13885490596294403,low_confidence
2064,Mesh.2063,joints_clamps_structural_connectors,0.2117777317762375,pins_rivets_keys,0.14273731410503387,flat_plate,0.039999961853027344,0.41999995708465576,0.039999961853027344,0.1791420429944992,0.06904041767120361,low_confidence
2065,Mesh.2064,pins_rivets_keys,0.2617020308971405,joints_clamps_structural_connectors,0.19372223317623138,flat_plate,0.039999961853027344,0.5499999821186066,0.040000200271606445,0.2341187298297882,0.06797979772090912,low_confidence
2066,Mesh.2065,joints_clamps_structural_connectors,0.31555357575416565,pins_rivets_keys,0.092280812561512,flat_plate,0.039999961853027344,0.39000003039836884,0.039999961853027344,0.16645552217960358,0.22327276319265366,low_confidence
2073,Mesh.2072,joints_clamps_structural_connectors,0.25679245591163635,pins_rivets_keys,0.1432059407234192,flat_plate,0.040000081062316895,0.04000002145767212,0.4500002861022949,0.19182948768138885,0.11358651518821716,low_confidence
2090,Mesh.2089,pins_rivets_keys,0.3528083860874176,joints_clamps_structural_connectors,0.20619365572929382,flat_plate,0.039999961853027344,0.6940000057220459,0.07999992370605469,0.4845914840698242,0.14661473035812378,low_confidence
2095,Mesh.2094,rotating_fluid_machinery,0.13734976947307587,bearings_bushings_guides,0.11476002633571625,compact_block,0.0667715072631836,0.06700003147125244,0.06000041961669922,0.025400446727871895,0.02258974313735962,low_confidence
2100,Mesh.2099,joints_clamps_structural_connectors,0.217007115483284,bearings_bushings_guides,0.11867807060480118,compact_block,0.07245434820652008,0.06729999929666519,0.06933832168579102,0.020807763561606407,0.09832904487848282,low_confidence
2104,Mesh.2103,bearings_bushings_guides,0.3594381511211395,pipe_fittings_valves_nozzles,0.09932619333267212,irregular,0.09000001847743988,0.01419999822974205,0.09000015258789062,0.01871848851442337,0.2601119577884674,low_confidence
2108,Mesh.2107,motors_gearmotors,0.39066171646118164,handles_controls,0.08880089968442917,round_or_cubic,0.034449100494384766,0.014948770403862,0.039569854736328125,0.002248077653348446,0.30186081677675247,low_confidence
2110,Mesh.2109,pipe_fittings_valves_nozzles,0.26644352078437805,bearings_bushings_guides,0.17975732684135437,irregular,0.08999991416931152,0.01419999822974205,0.09000015258789062,0.018718473613262177,0.08668619394302368,low_confidence
2111,Mesh.2110,joints_clamps_structural_connectors,0.2914162576198578,rotating_fluid_machinery,0.1519247591495514,compact_block,0.07245433330535889,0.06729999929666519,0.06933832168579102,0.020807763561606407,0.1394914984703064,low_confidence
2116,Mesh.2115,motors_gearmotors,0.27328965067863464,handles_controls,0.19974783062934875,round_or_cubic,0.034448981285095215,0.014948770403862,0.039569854736328125,0.0022480757907032967,0.07354182004928589,low_confidence
2119,Mesh.2118,joints_clamps_structural_connectors,0.2009994238615036,rotating_fluid_machinery,0.11209174245595932,compact_block,0.07245433330535889,0.06729999929666519,0.06933832168579102,0.020807769149541855,0.08890768140554428,low_confidence
2120,Mesh.2119,bearings_bushings_guides,0.23232954740524292,pipe_fittings_valves_nozzles,0.13598060607910156,irregular,0.09000003337860107,0.01419999822974205,0.09000015258789062,0.01871849223971367,0.09634894132614136,low_confidence
2124,Mesh.2123,bearings_bushings_guides,0.16913756728172302,pipe_fittings_valves_nozzles,0.1607629805803299,irregular,0.09000000357627869,0.01419999822974205,0.09000015258789062,0.01871848851442337,0.008374586701393127,low_confidence
2125,Mesh.2124,handles_controls,0.25092652440071106,pipe_fittings_valves_nozzles,0.10813314467668533,compact_block,0.07245433330535889,0.06729999929666519,0.06933832168579102,0.020807763561606407,0.14279337972402573,low_confidence
2126,Mesh.2125,plates_discs_shapes,0.33714303374290466,gears_pulleys_chains,0.1904173195362091,flat_plate,0.058442264795303345,0.0020000040531158447,0.05847740173339844,0.005720494315028191,0.14672571420669556,low_confidence
2129,Mesh.2128,motors_gearmotors,0.2588922381401062,handles_controls,0.14311356842517853,round_or_cubic,0.03444899618625641,0.014948770403862,0.039569854736328125,0.0022480767220258713,0.11577866971492767,low_confidence
2132,Mesh.2131,joints_clamps_structural_connectors,0.31692683696746826,washers_rings_spacers,0.09904605895280838,irregular,0.06000000238418579,0.09400001168251038,0.017000198364257812,0.015785720199346542,0.21788077801465988,low_confidence
2149,Mesh.2148,rotating_fluid_machinery,0.1787005364894867,bearings_bushings_guides,0.13150842487812042,irregular,0.06000000238418579,0.09400001168251038,0.017000198364257812,0.015785720199346542,0.04719211161136627,low_confidence
2155,Mesh.2154,bearings_bushings_guides,0.23891332745552063,plates_discs_shapes,0.12900999188423157,irregular,0.08999991416931152,0.01419999822974205,0.09000015258789062,0.018718475475907326,0.10990333557128906,low_confidence
2158,Mesh.2157,joints_clamps_structural_connectors,0.2250525802373886,handles_controls,0.1797783374786377,compact_block,0.07245433330535889,0.06729999929666519,0.06933832168579102,0.020807765424251556,0.045274242758750916,low_confidence
2159,Mesh.2158,motors_gearmotors,0.377562016248703,handles_controls,0.09621135145425797,round_or_cubic,0.034449100494384766,0.014948770403862,0.039569854736328125,0.002248077653348446,0.28135066479444504,low_confidence
2172,Mesh.2171,rotating_fluid_machinery,0.11564970761537552,screws_bolts_studs,0.10716760158538818,compact_block,0.06000018119812012,0.06694400310516357,0.06694149971008301,0.025400536134839058,0.008482106029987335,low_confidence
2178,Mesh.2177,bearings_bushings_guides,0.16045774519443512,rotating_fluid_machinery,0.12805305421352386,irregular,0.09000015258789062,0.01419999822974205,0.09000015258789062,0.018718503415584564,0.032404690980911255,low_confidence
2179,Mesh.2178,handles_controls,0.3921007513999939,nuts,0.11032741516828537,compact_block,0.07245445251464844,0.06730000674724579,0.06933832168579102,0.020807750523090363,0.2817733362317085,low_confidence
2181,Mesh.2180,motors_gearmotors,0.28440868854522705,handles_controls,0.14958041906356812,round_or_cubic,0.034449100494384766,0.014948770403862,0.039569854736328125,0.002248077653348446,0.13482826948165894,low_confidence
2195,Mesh.2194,bearings_bushings_guides,0.16240893304347992,washers_rings_spacers,0.12452325224876404,irregular,0.06000000238418579,0.09400001168251038,0.01699995994567871,0.01578560099005699,0.03788568079471588,low_confidence
2200,Mesh.2199,bearings_bushings_guides,0.17417973279953003,nuts,0.15613369643688202,compact_block,0.059999942779541016,0.06686961650848389,0.0669865608215332,0.025400463491678238,0.01804603636264801,low_confidence
2203,Mesh.2202,joints_clamps_structural_connectors,0.27538543939590454,plates_discs_shapes,0.11706191301345825,compact_block,0.06000000424683094,0.03999999165534973,0.039999961853027344,0.02690063789486885,0.1583235263824463,low_confidence
2204,Mesh.2203,motors_gearmotors,0.24400247633457184,rotating_fluid_machinery,0.15209755301475525,long_slender,0.04000000283122063,0.040000081062316895,0.24749994277954102,0.10619311034679413,0.09190492331981659,low_confidence
2209,Mesh.2208,handles_controls,0.19092757999897003,rotating_fluid_machinery,0.1444014608860016,long_slender,0.039999961853027344,0.040000081062316895,0.24749994277954102,0.106192946434021,0.046526119112968445,low_confidence
2210,Mesh.2209,pins_rivets_keys,0.3271719515323639,joints_clamps_structural_connectors,0.22563165426254272,flat_plate,0.039999961853027344,0.03999999165534973,0.5999999046325684,0.25526291131973267,0.10154029726982117,low_confidence
2211,Mesh.2210,pins_rivets_keys,0.29807838797569275,joints_clamps_structural_connectors,0.24591198563575745,flat_plate,0.04000000283122063,0.03999999165534973,0.6000001430511475,0.25526300072669983,0.0521664023399353,low_confidence
2212,Mesh.2211,joints_clamps_structural_connectors,0.2251761555671692,rotating_fluid_machinery,0.21402691304683685,irregular,0.04000000283122063,0.03999999165534973,0.08037757873535156,0.035518109798431396,0.011149242520332336,low_confidence
2216,Mesh.2215,joints_clamps_structural_connectors,0.27437111735343933,pins_rivets_keys,0.15375801920890808,flat_plate,0.039999961853027344,0.04000002145767212,0.570000171661377,0.24257653951644897,0.12061309814453125,low_confidence
2217,Mesh.2216,pins_rivets_keys,0.3798043131828308,joints_clamps_structural_connectors,0.177057147026062,flat_plate,0.039999961853027344,0.7340000569820404,0.07999992370605469,0.5123710036277771,0.2027471661567688,low_confidence
2218,Mesh.2217,pins_rivets_keys,0.24586598575115204,joints_clamps_structural_connectors,0.21803800761699677,flat_plate,0.039999961853027344,0.03999999165534973,0.570000171661377,0.24257619678974152,0.027827978134155273,low_confidence
2219,Mesh.2218,rotating_fluid_machinery,0.17598417401313782,springs,0.13678918778896332,long_slender,0.2200000286102295,0.03999999165534973,0.039999961853027344,0.094563327729702,0.0391949862241745,low_confidence
2224,Mesh.2223,joints_clamps_structural_connectors,0.30377936363220215,pins_rivets_keys,0.1393522322177887,flat_plate,0.04000000283122063,0.6540000140666962,0.07999992370605469,0.45681050419807434,0.16442713141441345,low_confidence
2226,Mesh.2225,pins_rivets_keys,0.29640382528305054,joints_clamps_structural_connectors,0.18684829771518707,flat_plate,0.04000000283122063,1.5200001001358032,0.07999992370605469,1.0582703351974487,0.10955552756786346,low_confidence
2231,Mesh.2230,rotating_fluid_machinery,0.2447383850812912,joints_clamps_structural_connectors,0.1738848090171814,irregular,0.04000000283122063,0.08000004291534424,0.16037797927856445,0.1310017704963684,0.0708535760641098,low_confidence
2233,Mesh.2232,joints_clamps_structural_connectors,0.3124189078807831,handles_controls,0.11651463806629181,compact_block,0.06000000424683094,0.040000081062316895,0.04000043869018555,0.026900628581643105,0.19590426981449127,low_confidence
2235,Mesh.2234,joints_clamps_structural_connectors,0.335435152053833,pins_rivets_keys,0.17368191480636597,flat_plate,0.04000000283122063,0.040000081062316895,0.44962215423583984,0.1916692852973938,0.16175323724746704,low_confidence
2236,Mesh.2235,rotating_fluid_machinery,0.2022622972726822,springs,0.17402078211307526,long_slender,0.17000001668930054,0.03999999165534973,0.039999961853027344,0.0734189972281456,0.028241515159606934,low_confidence
2241,Mesh.2240,pins_rivets_keys,0.39061522483825684,joints_clamps_structural_connectors,0.13472960889339447,flat_plate,0.03999999910593033,0.04000002145767212,0.6100001335144043,0.2594921290874481,0.25588561594486237,low_confidence
2243,Mesh.2242,joints_clamps_structural_connectors,0.3353172540664673,handles_controls,0.0953223779797554,flat_plate,0.04000000283122063,0.03999999165534973,0.44962215423583984,0.19166916608810425,0.23999487608671188,low_confidence
2246,Mesh.2245,motors_gearmotors,0.1777563840150833,rotating_fluid_machinery,0.1226482167840004,long_slender,0.03999999910593033,0.302000030875206,0.039999961853027344,0.1292409896850586,0.055108167231082916,low_confidence
2248,Mesh.2247,joints_clamps_structural_connectors,0.14711646735668182,rotating_fluid_machinery,0.12007296085357666,long_slender,0.03999999165534973,0.2240000069141388,0.039999961853027344,0.09625470638275146,0.027043506503105164,low_confidence
2250,Mesh.2249,handles_controls,0.18304036557674408,joints_clamps_structural_connectors,0.16090279817581177,long_slender,0.039999961853027344,0.302000030875206,0.039999961853027344,0.1292410045862198,0.022137567400932312,low_confidence
2254,Mesh.2253,pins_rivets_keys,0.22602112591266632,joints_clamps_structural_connectors,0.17688703536987305,flat_plate,0.039999961853027344,0.46000003814697266,0.040000200271606445,0.1960572600364685,0.049134090542793274,low_confidence
2256,Mesh.2255,joints_clamps_structural_connectors,0.18888534605503082,pins_rivets_keys,0.12387403100728989,flat_plate,0.04000000283122063,0.43999993801116943,0.040000200271606445,0.1875995546579361,0.06501131504774094,low_confidence
2259,Mesh.2258,joints_clamps_structural_connectors,0.2730863690376282,pins_rivets_keys,0.20856629312038422,flat_plate,0.04000002145767212,0.04000002145767212,0.630000114440918,0.267950177192688,0.06452007591724396,low_confidence
2260,Mesh.2259,joints_clamps_structural_connectors,0.30671828985214233,pins_rivets_keys,0.22418087720870972,flat_plate,0.039999961853027344,0.03999999165534973,0.6100001335144043,0.2594919204711914,0.08253741264343262,low_confidence
2261,Mesh.2260,joints_clamps_structural_connectors,0.3320010006427765,pins_rivets_keys,0.30273348093032837,flat_plate,0.03999999165534973,0.04000002145767212,0.6100001335144043,0.25949209928512573,0.02926751971244812,low_confidence
2262,Mesh.2261,pins_rivets_keys,0.30646854639053345,joints_clamps_structural_connectors,0.2226896733045578,flat_plate,0.039999961853027344,0.04000000283122063,0.6100001335144043,0.2594919204711914,0.08377887308597565,low_confidence
2264,Mesh.2263,motors_gearmotors,0.15177422761917114,joints_clamps_structural_connectors,0.12076885998249054,long_slender,0.04000002145767212,0.040000081062316895,0.28749990463256836,0.12310893833637238,0.031005367636680603,low_confidence
2265,Mesh.2264,springs,0.2624484598636627,rotating_fluid_machinery,0.12715990841388702,long_slender,0.04000002145767212,0.040000081062316895,0.2324998378753662,0.09984971582889557,0.1352885514497757,low_confidence
2266,Mesh.2265,rotating_fluid_machinery,0.23210112750530243,joints_clamps_structural_connectors,0.12230870127677917,long_slender,0.039999961853027344,0.040000081062316895,0.2325000762939453,0.09984973818063736,0.10979242622852325,low_confidence
2268,Mesh.2267,joints_clamps_structural_connectors,0.2561935484409332,handles_controls,0.1690031886100769,long_slender,0.04000000283122063,0.040000081062316895,0.3125,0.13368120789527893,0.08719035983085632,low_confidence
2271,Mesh.2270,rotating_fluid_machinery,0.20211945474147797,springs,0.1228313148021698,long_slender,0.1980000138282776,0.04000002145767212,0.039999961853027344,0.08526014536619186,0.07928813993930817,low_confidence
2284,Mesh.2283,motors_gearmotors,0.28632640838623047,handles_controls,0.14868931472301483,round_or_cubic,0.034449100494384766,0.014948770403862,0.039569854736328125,0.0022480739280581474,0.13763709366321564,low_confidence
2285,Mesh.2284,bearings_bushings_guides,0.20257939398288727,pipe_fittings_valves_nozzles,0.17008991539478302,irregular,0.09000015258789062,0.01419999822974205,0.09000015258789062,0.01871851086616516,0.03248947858810425,low_confidence
2291,Mesh.2290,motors_gearmotors,0.37537267804145813,handles_controls,0.11892645806074142,round_or_cubic,0.034449100494384766,0.014948770403862,0.039569854736328125,0.0022480811458081007,0.2564462199807167,low_confidence
2292,Mesh.2291,bearings_bushings_guides,0.28354305028915405,pipe_fittings_valves_nozzles,0.2231539785861969,irregular,0.08999991416931152,0.01419999822974205,0.09000015258789062,0.018718469887971878,0.06038907170295715,low_confidence
2296,Mesh.2295,handles_controls,0.23194940388202667,joints_clamps_structural_connectors,0.139862522482872,compact_block,0.07245433330535889,0.06729999929666519,0.06933832168579102,0.020807761698961258,0.09208688139915466,low_confidence
2303,Mesh.2302,bearings_bushings_guides,0.2136206328868866,washers_rings_spacers,0.15874937176704407,irregular,0.06000000238418579,0.09399998188018799,0.01699995994567871,0.015785599127411842,0.05487126111984253,low_confidence
